date,kapital,title,pdf,href,summary
20200703,하나금융투자,유틸리티 Weekly,1593736099241,https://finance.naver.com/research/industry_read.nhn?nid=28605&page=48,"주간 리뷰주간 커버리지 합산 수익률은 시장을 2.1% 하회했다. 1일 종가 기준 WTI는 39.8달러/배럴(WoW +4.6%), 호주산 유연탄은 52.2달러/톤(WoW -1.3%), 원/달러 환율은 1,203.3원(WoW +0.3%)을 기록했다. 산업부는 정부의 에너지전환 정책으로 한수원이 지출한 비용을 보전할 목적으로 전기사업법 시행령 일부개정안을 2일 입법예고했다. 원전을 조기폐쇄하거나 건설을 취소해 발생한 발전사업자의 손실을 전력산업기반기금으로 보전해주는 내용이 추가되었다."
20200703,하나금융투자,2020년 6월 완성차 지역별 판매,1593736060277,https://finance.naver.com/research/industry_read.nhn?nid=28604&page=48,"현대차: 도매판매 -21% (YoY), 소매판매 -18% (YoY)현대차의 6월 글로벌 도매판매는 21% (YoY) 감소한 29.7만대였다. 내수/해외가 각각 8.4만대(+37% (YoY))/21.4만대(-32%)였고, 해외 중 국내 수출 물량은 6.5만대(-29%)였다. 해외 권역 별로는 북미 6.2만대(-17% (YoY))/중국 4.4만대(-20%)/러시아 1.3만대(-25%)/유럽 3.8만대(-30%)/아시아태평양 1.3만대(-35%)/아중동 1.2만대(-53%)/인도 1.9만대(-55%)/중남미 1.0만대(-61%) 순으로 감소했다. 해외 판매 비중은 71.8%(-12.0%p)였다."
20200703,이베스트증권,6월 자동차 지역별 판매 두려움의 축소,1593735501595,https://finance.naver.com/research/industry_read.nhn?nid=28603&page=48,"6월 미국판매: 현대차 5만대, 기아차 3.8만대 기록, 뚜렷한 개선세  현대기아차의 6 월 지역별 판매대수가 공개되었다. 완성차 핵심 판매지역인 미국시장에서는 우려대비 개선속도가 빠른 수치가 확인되고 있으며, 선진국 시장 전반으로 이러한 흐름이 전개되었다. 현대차의 미국 도매판매는 5만대 (YoY -14.2%)를 기록했으며, 기아차의 경우 3.8만대(YoY -32%)를 기록했다. "
20200702,미래에셋증권,무소의뿔처럼혼자서가라.,1593649880342,https://finance.naver.com/research/industry_read.nhn?nid=28602&page=48,"주택사업변화, 노후주택증가주목2020년하반기, 건설업주요이슈는부동산시장과주택사업변화다. 정부정책이강화되면서주택유통시장은위축될가능성이크다. 반면, 신규분양시장은빠르게개선될전망이다. 이미전국아파트초기분양률은92.4%로역대최고치를기록중이다. "
20200702,키움증권,6월 수출입 동향 및 시사점,1593649756701,https://finance.naver.com/research/industry_read.nhn?nid=28601&page=48,"시사점담배 수출은 중동을 중심으로 회복 추세. 신시장도 기저가 높았음을 감안한다면 선방한 편.라면은 사재기 수요로 인해 YoY 성장률이 견조한 편이나(미국/일본/호주 등), 중국은 5월에 618 쇼핑 축제 관 련 물량이 많이 잡혔기 때문에 MoM으로 소폭 하락. 다만, 일본은 MoM으로 약세 전환한 상황.분유 수출은 코로나19 영향으로 중국 오프라인 채널의 회전율이 떨어지면서, 전반적으로 부진한 상황 지속. 라 이신은 코로나19로 인한 중국發 물류 차질 영향이 완화되면서, 국내 업체의 반사 수혜가 축소되고 있는 것으로 추산. "
20200702,하나금융투자,"6월 수출 -0.03%, SSD 수출 +160.4%",1593649381925,https://finance.naver.com/research/industry_read.nhn?nid=28600&page=48,"6월 수출 -0.03%, SSD 수출 +160.4% 반도체 수출은 5월 +7.1% 기록한 이후 6월 -0.03% 기록하며 부진. (1) 데이터센터 운영사의 설비투자 및 수요 둔화, (2) OEM 기업의 DRAM 재고 소진 지연 때문품목별 수출 중에 SSD는 +160.4% 기록하며 1월부터 6월까지 전년 동기 대비 +100% 이상의 성장세 지속. "
20200702,하나금융투자,2020년 6월 완성차 도매 판매,1593649340260,https://finance.naver.com/research/industry_read.nhn?nid=28599&page=48,"현대차: 도매 판매 -23% (YoY)현대차의 6월 글로벌 도매판매는 23% (YoY) 감소한 29.2만대였다. 내수 도매판매는 8.4만대(+37% (YoY))로 승용/RV/소상/상용/제네시스가 각각 3.5만대(+50% (YoY))/2.0만대(+11%)/1.2만대(-1%)/0.2만대(+2%)/1.3만대(+202%)였다. 승용에서는 아반떼/쏘나타/그랜저가 +92%/-18%/+136% (YoY) 변동했고, RV에서는 코나/투싼/싼타페/팰리세이드가 -15%/+5%/-40%/+121% (YoY) 변동했다. FCEV 넥쏘는 317대 판매되었다."
20200702,DB금융투자,점진적인 수요 회복 확인,1593649113468,https://finance.naver.com/research/industry_read.nhn?nid=28598&page=48,"점진적인 수요 회복 확인 - 현대차 6월 판매 29만대(-23%YoY, +29%MoM)- 기아차 6월 판매 21만대(-12%YoY, +26%MoM)- 미국 6월 주요 OE 판매 20% 이상 감소- 내수 호조 지속, 해외 점진적인 개선 중- 수요 회복에 주목"
20200702,케이프투자증권,불확실 요인이 많은 2분기,1593649043801,https://finance.naver.com/research/industry_read.nhn?nid=28597&page=48,"2Q20 은행주 실적: 시장 컨센서스 6% 하회 전망커버리지 은행주 5사의 2Q20 합산 지배주주 순이익은 2조 9,305억원(-20.4% YoY)으로 컨센서스 6% 하회 전망실적 기대요소는 (1) 대폭 증가한 은행 대출자산, (2) 1Q20 발생했던 시장성 손실의 일부 회복, (3) 계열 증권사의 수수 료 호조 등에 있음리스크 요인은 (1) 순이자마진(NIM) 하락, (2) 코로나19 대응을 위한 예비성 충당금 전입, (3) 불완전판매 이슈가 불거 진 사모펀드 등 금융상품 관련 비용 인식 여부 등으로 판단 "
20200702,IBK투자증권,IBKS Daily [인터넷 게임],1593648797031,https://finance.naver.com/research/industry_read.nhn?nid=28596&page=48,"구글, 코로나19 재확산에 미국 사무실 재개 연기  당초 계획보다 최소 두달 이상 늦출 계획구글 본사 있는 캘리포니아주, 확진자 증가 규모 역대 2번째 기록구글, 에어드롭 대항마 조만간 내놓는다  니어바이 쉐어 테스트 진행삼성전자도 유사기능 개발"
20200702,IBK투자증권,두 달 연속 감소폭 완화,1593648751997,https://finance.naver.com/research/industry_read.nhn?nid=28595&page=48,"두 달 연속 감소폭 완화현대기아 합산 6월 글로벌 판매는 19% 감소. 내수는 39% 증가, 해외는 30% 감소현대차 6월 글로벌 판매는 23% 감소, 내수는 37% 증가, 해외는 34% 감소기아차 6월 글로벌 판매는 12% 감소. 내수는 42% 증가, 해외는 24% 감소두 달 연속 감소폭 완화, 하반기 해외판매에서 개선 기대 "
20200701,미래에셋증권,한한령 해제 영향 분석,1593564501825,https://finance.naver.com/research/industry_read.nhn?nid=28594&page=48,"한한령 해제 기대  언론에 따르면, 한국관광공사가 7월1일 중국 씨트립(Ctrip)과 공동으로 한국 관광 상품 판촉에 나 선다고 밝혔다. 2017년 한한령(限韓令) 이후 처음으로 씨트립과 공동으로 진행하는 사업이므로, 한 한령 해제 기대로 화장품 업체들의 주가가 강하게 반등하였다. "
20200701,키움증권,메모리 반도체 산업 동향,1593564297617,https://finance.naver.com/research/industry_read.nhn?nid=28593&page=48,"DRAM 고정가격: PC flat, 서버 flat MoM시장 조사 기관인 DRAMeXchange가 6월 Memory 반도체의 고정 가격을 발표했다.  PC DRAM의 평균 가격은 $0.43/Gb(flat MoM)를 기록하며, 당사 예상치에 부합했다. 대부분의 계약들이 이미 분기 lock-in deal로 이뤄졌었고, 고객들 대부분이 향후 가격 하락을 예상하며 추가적인 구매에 소극적인 태도를 보였 다. "
20200701,하나금융투자,글로벌 친환경차 2차전지 Monthly,1593563682616,https://finance.naver.com/research/industry_read.nhn?nid=28592&page=48,"전기차: 2020년 5월 미국 1.3%, 중국 4.1%, 유럽 7.5%미국: 5월 미국 전기차 판매는 51% (YoY) 감소한 14,079대를 기록했다(판매비중 1.3%). 테슬라/GM의 크레딧 감소, 코로나 확산에 따른 생산차질/소비둔화 영향으로 판단된다. 5월 누적 판매는 87,016대(-23%, 판매비중 1.6%)였다."
20200701,하나금융투자,실적과 주가의 바닥,1593563640365,https://finance.naver.com/research/industry_read.nhn?nid=28591&page=48,"소매 업황은 좋아지고 있지만, 실적은 아직긴급재난지원금과 코로나19 완화로 소비심리와 소매판매는 빠른 회복세에 있다. 특히, 리빙(가전/가구) 카테고리 교체수요 확대는 모든 유통 채널에 호재로 작용하고 있다. 다만, 백화점 업체들은 면세점 등 다른 사업 비중이 작지 않고, 대형마트는 긴급재난지원금 부정적 영향이 컸다. 편의점은 개학 지연이 걸림돌로 작용하고 있으며, 글로벌 여행이 셧다운 된 상태에서 면세점 매출은 YoY 50% 역신장하고 있다."
20200701,하나금융투자,"6월 계약가격, 보합",1593563602469,https://finance.naver.com/research/industry_read.nhn?nid=28590&page=48,"6월 계약가격, 보합 제품별 계약가격은 서버 DRAM 보합, PC DRAM 보합. Specialty DRAM -2.21%, 2D NAND Flash 보합 기록 (MoM)서버 DRAM: 전 제품 가격, 전월 대비 보합. 2분기 계약가격은 4월에 전분기 대비 25% 높은 수준에 체결된 후 5, 6월에 상승 제한. 코로나19 발발 이후 상반기에 선제적 재고 축적 완료"
20200701,하나금융투자,한한령 완화 시 중국향 매출 잠재력 점검,1593563561695,https://finance.naver.com/research/industry_read.nhn?nid=28589&page=48,"드라마/기획사의 중국향 잠재력 점검하반기 한한령 완화 가능성을 기대하고 있고, 시진핑 주석의 방문이 트리거가 되겠지만 시점이나 완화의 강도에 대해서는 알 수 없다. 다만, 과거 중국향 매출 점검과 산업의 최근 변화들을 통해 한한령 완화 시 드라마 제작사 및 기획사 등 컨텐츠 업종의 성장 잠재력을 미리 점검해 보고자 한다. 참고로, 2021년에는 코로나19 영향이 없음을 가정했다."
20200701,케이프투자증권,한한령 해제 기대감에 따른 전일 주가 급등,1593563211524,https://finance.naver.com/research/industry_read.nhn?nid=28588&page=48,"전일 개인생활용품 업종 지수 5.5% 상승대형브랜드: 아모레퍼시픽 9.5%, 아모레G 9.6%, LG생활건강 3.5% 등원브랜드: 클리오 14.2%, 에이블씨엔씨 14.3%, 잇츠한불 30.0%, 토니모리 28.5%, 네오팜 2.7% 등제조사: 한국콜마 7.0%, 코스맥스 3.1%, 코스메카코리아 16.6% 등 "
20200701,IBK투자증권,IBKS Daily [인터넷 게임],1593562708557,https://finance.naver.com/research/industry_read.nhn?nid=28587&page=48,"게임업계, 하반기 게임 기대작 풍성... 빅3 정면 경쟁 예고  넥슨 '바람의 나라:연' 통해 모바일 연타석 흥행 추진넷마블 '마구마구2020', '세븐나이츠', 엔씨 '블레이드&소울2' 출시 예정KT 클라우드, AWS·MS·구글과 연동된다  인터넷 인프라 업체 KINX와 데이터센터 사업협력 강화멀티클라우드로 진화"
20200630,하나금융투자,네트워크장비 7~10월 랠리 가능성에 대비해야,1593477543555,https://finance.naver.com/research/industry_read.nhn?nid=28586&page=48,"최고의 언택트 수혜주는 5G 장비주라는 점을 고민할 시점코로나 19 발생 이후 가장 큰 특징은 트래픽이 폭증하고 있다 는 점이다. 국내 4월 게임 트래픽이 전년대비 94% 증가, 1~4 월 스마트폰 방송 시청 시간이 전년 대비 23% 증가한 것이 대 표적인 사례이다."
20200630,DB금융투자,음식료 유통 주간 스케치,1593477230903,https://finance.naver.com/research/industry_read.nhn?nid=28585&page=48,"음식료 유통 주간 스케치 - 지난주 음식료/유통업종 주가는 하이마트, 하이트진로 등을 제외하고 전반적 약세- 2분기 실적 프리뷰를 통한 종목 재선별 작업 진행 예정- 주목되는 뉴스 중국618관련 소식과 면세점 재고 처리관련 내용임"
20200630,DB금융투자,주요 손보사 2Q20 실적 Preview,1593477182619,https://finance.naver.com/research/industry_read.nhn?nid=28584&page=48,"기대 이상으로 양호한 실적 전망 - 4사 합산기준 6,835억원(+48.8%YoY), 이전 추정치보다 크게 양호할 전망- 4사 합산기준 2020 당기순이익 전망 19,531억원으로 9.9% 상향- DB손보와 현대해상 상향폭 크고(자보손해율 민감도 크기 때문), 메리츠화재는 소폭 하향코로나19영향이 크다- 실손담보손해율 안정화 - 자동차보험 손해율 큰 폭으로 하락 : 운행량 감소 + 2019년의 보험료 인상효과- 자보손해율, 2월의 인상효과 반영되어 하반기에도 YoY 하락추세 계속될 듯"
20200630,케이프투자증권,새로운 기회,1593477057254,https://finance.naver.com/research/industry_read.nhn?nid=28583&page=48,"공동재보험: 새로운 기회공동재보험이란, 원수보험사에게 출재의 범위를 위험보험료로 한정했던 것과 달리 저축보험료 등도 출재해 보험위험 외의 금리위험 등도 재보험사에 이전할 수 있도록 한 개념IFRS17 도입을 앞두고 시장금리 하락이 장기간 지속되면서 원수보험사, 특히 생명보험사의 보험료적립금 부담이 높아 지고 있음. 이런 환경에서 공동재보험 허용은 원수사에게는 리스크 분산을 통한 자본력 확보, 재보사에게는 새로운 수 익원 발굴이라는 새로운 기회가 될 전망 "
20200630,IBK투자증권,"5월 유통업 매출 +2.0%(온라인 13.5%, 오프라인 -6.1%)",1593476324352,https://finance.naver.com/research/industry_read.nhn?nid=28582&page=49,"5월 유통업 매출 +2.0%(온라인 13.5%, 오프라인 -6.1%)2020년 5월 유통업 매출액 2.0%(오프라인 -6.1%, 온라인 13.5%). SSM -12.4%, 편의점 +0.8%, 대형마트 -9.7%, 백화점 -7.4%. 유통업 전제 -5.5%p(yoy), -1.9%p(MoM)온라인은 식품이 +38.8%(1월 18.9%, 2월 92.5%, 3월 75.4%, 4월 56.4%)로 온라인 카테고리 중 가장 높은 성장률을 유지. 가전 +18.8%, 도서문구 +27.5%, 화장품 +6.2% 시현"
