date,kapital,title,pdf,href,summary
20191023,신한금융투자,찬 바람이 불기 전에 AA급 회사채,1571795617621,https://finance.naver.com/research/market_info_read.nhn?nid=21125&page=45,"
유난히 강했던 발행시장, 그 후상반기 발행시장은 그 어느 때보다 뜨거웠다. AA급 발행액은 18.8조원으로 전년 동기 대비 4.9% 증가했다. 수요예측 경쟁률은 366.3%로 제도 도입 이래 최고 수준을 기록했다. 하반기에도 분위기는 크게 다르지 않다. 9월 잠시 주춤했으나 4분기 시작과 함께 강세로 돌아섰다. AA급에서 10월에만 4조원 이상, 4분기 6조원 이상 발행될 전망이다.
"
20191023,교보증권,교보박스 브리핑,1571794190122,https://finance.naver.com/research/market_info_read.nhn?nid=21124&page=45,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20191023,IBK투자증권,[Start with IBKS]KOSPI는 미-중 무역협상 진전,1571793070073,https://finance.naver.com/research/market_info_read.nhn?nid=21123&page=45,"
KOSPI- KOSPI는 미-중 무역협상 진전 기대감에 상승함. 미국과 중국 양측은 앞서 진행된 고위급 무역협상과 관련해 진전이 있었다고 평가하면서 미-중 무역협상 기대감이 확대돼 상승함. 또한 영국 하원에서 브렉시트 합의안 표결을 불허한 데 따라 연기 가능성이 높아지면서 불안감이 완화됨. 이에 기관과 외국인이 순매수했으며 종이목재 업종을 제외한 전 업종이 강세를 기록. 전 거래일 대비 1.16% 상승한 2,088.86P로 마감KOSDAQ- KOSDAQ은 외국인 매수세에 힘입어 상승함. 미-중 무역협상 진전 기대감, 노 딜 브렉시트 우려 완화 등으로 투자심리가 개선된 외국인이 순매수하면서 지수 상승을 이끎. 한편 에이치엘비발 호재 및 셀트리온의 '램시마' 연구 결과 발표 등으로 바이오 관련 업종의 강세가 이어지는 모습. 전 거래일 대비 1.04% 상승한 655.91P로 마감
"
20191023,유안타증권,美 다우존스지수는 전장보다...,1571792761487,https://finance.naver.com/research/market_info_read.nhn?nid=21122&page=45,"
U.S.美 다우존스지수는 전장보다 -39.54pt(-0.15%) 하락한 26,788.10pt에 거래를 마감. 기업 실적과 관련한 호재와 악재가 엇갈리면서 종일 등락을 거듭하다가 소폭 하락한 채 마감Asia日 니케이 증시는 일왕 즉위식 맞아 휴장中 상해 증시는 전장대비 +14.76pt(+0.50%) 상승하며 2,954.38pt로 마감. 도널드 트럼프 미국 대통령이 미중 무역 협상 타결 가능성을 시사하면서 강세 마감
"
20191022,신한금융투자,3/4분기 실적 시즌과 내년 이익 모멘텀 점검,1571707474134,https://finance.naver.com/research/market_info_read.nhn?nid=21121&page=45,"
양호한 실적 시즌 초반. 향후 이익 모멘텀 높이에 대한 고민 필요3/4분기 실적 시즌이 본격화됐다. 지난주까지 S&P500 내 73개 기업이 실적을 발표한 가운데 84% 기업이 EPS 전망을 상회했다. 작년 하반기 이후 과도한 눈 높이 하향 후 서프라이즈가 반복됐음을 감안 시 해당 패턴 재현 가능성이 높다. S&P500 이익 모멘텀은 3/4분기를 기점으로 반등이 예상된다. 실적 시즌에 대한 과도한 우려를 내려놓을 경우 다음에 가져야할 고민은 이익 모멘텀 반등의 높이다. 내년 EPS는 금년대비 10.1% 성장이 예상된다. 다만 경기 부진에 내년에 대한 시장 기대치가 합리적인지에 대한 점검이 필요하다.
"
20191022,교보증권,교보박스 브리핑,1571707140894,https://finance.naver.com/research/market_info_read.nhn?nid=21120&page=45,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20191022,IBK투자증권,[Start with IBKS]KOSPI는 개인과 기관의 순매수,1571706159227,https://finance.naver.com/research/market_info_read.nhn?nid=21119&page=45,"
KOSPI- KOSPI는 개인과 기관의 순매수로 상승함. 영국 하원에서 브렉시트 합의안 표결이 보류된 데 따라 우려가 확대됐으나 연일 약세에 따른 저가 매수세가 유입돼 지수는 상승함. 한편 한국 3분기 성장률 및 주요 기업 실적 발표를 앞두고 관망세가 짙어지면서 지수 상승폭은 제한됨. 전 거래일 대비 0.20% 상승한 2,064.84P로 마감KOSDAQ- KOSDAQ은 개인의 매수세에 힘입어 상승함. 미-중 무역협상 및 브렉시트 관련 경계심이 이어지면서 기관과 외국인이 매도세를 보였으나 개인의 순매수가 지수 상승을 이끎. 에이치엘비는 항암 신약 물질 '리보세라닙' 상용화 기대감, 오버행 이슈 해소 등이 반영되면서 그룹주가 동반 상한가를 기록. 전 거래일 대비 0.39% 상승한 649.18P로 마감
"
20191022,유안타증권,美 다우존스지수는 전장보다...,1571705938158,https://finance.naver.com/research/market_info_read.nhn?nid=21118&page=45,"
U.S.美 다우존스지수는 전장보다 +57.44pt(+0.21%) 상승한 26,827.64pt에 거래를 마감. 브렉시트 불안 완화, 미-중 무역협상 진전 기대 등으로 인해 상승 마감Asia日 니케이 증시는 전장 대비 +56.22pt(+0.25%) 상승한 22,548.90pt에 마감. 주요 기업들의 상반기 실적 발표를 앞두고, 연간 실적이 하향 조정되겠지만 최악은 아닐 것이라는 시장의 예상 덕분에 상승 마감中 상해 증시는 전장대비 +1.48pt(+0.05%) 상승하며 2,939.62pt로 마감. 중국 인민은행이 새로운 대출 기준금리 역할을 하는 1년 만기 대출우대금리(LPR)를 전달과 동일한 수준으로 고시한 가운데 혼조세
"
20191021,교보증권,교보박스 브리핑,1571622258186,https://finance.naver.com/research/market_info_read.nhn?nid=21117&page=45,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20191021,IBK투자증권,[Start with IBKS]KOSPI는 노 딜 브렉시트 우려 완화,1571620555373,https://finance.naver.com/research/market_info_read.nhn?nid=21116&page=45,"
KOSPI- KOSPI는 노 딜 브렉시트 우려 완화에도 중국 경기 불안에 하락함. 앞서 EU와 영국이 브렉시트 초안에 합의하면서 노 딜 브렉시트 우려가 완화돼 상승 출발함. 하지만 중국의 3분기 성장률이 예상보다 저조한 모습을 보이며 경기 우려가 부각됨. 이에 투자심리가 위축된 기관과 외국인이 순매도하면서 지수는 하락 전환함. 한편 두산이 소재 부문와 연료전지 부문을 인적분할하여 설립한 두산퓨얼셀과 두산솔루스는 재상장 첫날 상한가를 기록. 전 거래일 대비 0.83% 하락한 2,060.69P로 마감KOSDAQ- KOSDAQ은 중국발 경기 둔화 우려 및 바이오 업종 경계심에 하락함. 중국의 3분기 경제 성장률이 27년 만에 최저치를 기록하는 등 글로벌 경기 둔화 우려가 부각되면서 지수는 하락함. 또한 메디톡스는 '메디톡신' 수출용 제품 일부가 강제 회수·폐기 선고를 받은 여파로 연일 하락하면서 관련 업종에 악재로 작용함. 다만 개인과 외국인이 순매수하면서 지수 하단을 지지. 전 거래일 대비 0.40% 하락한 646.69P로 마감
"
20191021,유안타증권,美 다우존스지수는 전장보다...,1571620289461,https://finance.naver.com/research/market_info_read.nhn?nid=21115&page=45,"
U.S.美 다우존스지수는 전장보다 -255.68pt(-0.95%) 하락한 26,770.20pt에 거래를 마감. 브렉시트 합의안이 보류되며 소폭 하락 마감Asia日 니케이 증시는 전장 대비 +40.82pt(+0.18%) 상승한 22,492.68pt에 마감. 일본 국내 기업의 실적 개선을 기대한 해외 투자자들의 매수세가 버팀목 역할을 하면서 닛케이지수는 2거래일 만에 연중 최고치를 경신.中 상해 증시는 전장대비 -1.32pt(-39.19%) 하락하며 2,938.14pt로 마감. 중국의 주요 지수는 통계 작성 이래 최저치를 경신한 3분기 국내총생산(GDP) 지표 소식에 일제히 하락 마감.
"
20191018,신한금융투자,모멘텀 정체,1571364770429,https://finance.naver.com/research/market_info_read.nhn?nid=21114&page=45,"
딱히 좋은 뉴스를 찾기 어렵다증시는 G2 미니딜 이후 소강 상태다. APEC 합의가 호재일지 악재일지 예측 불가한 상황에서 일방적 포지션을 구축하기 어렵다. G2 분쟁 휴지기 동안 시장 관심은 다시 경기(실적)와 통화정책 모멘텀이 될텐데 이마저 녹록치 않다. 경기 모멘텀이 하방으로 기울어진 상황에서 연준 위원들은 차주부터 블랙아웃 (FOMC회의 직전 2주간 코멘트 중단)에 돌입한다.
"
20191018,교보증권,교보박스 브리핑,1571363094560,https://finance.naver.com/research/market_info_read.nhn?nid=21113&page=45,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20191018,IBK투자증권,[Start with IBKS]KOSPI는 미-중 무역협상,1571360807501,https://finance.naver.com/research/market_info_read.nhn?nid=21112&page=45,"
KOSPI- KOSPI는 미-중 무역협상 및 브렉시트 관련 불확실성에 하락함. 앞서 EU와 영국이 브렉시트 합의에 근접했다는 보도로 기대감이 강해졌으나 EU 정상회의를 앞둔 가운데 장 마감까지 합의안이 마련되지 못하면서 경계심이 짙어짐. 트럼프 대통령은 내달 개최될 APEC 정상회의에서 시진핑 주석을 만나기 전까지 무역합의에 서명하지 않을 것이라고 밝힌 영향으로 투자심리가 위축돼 하락함. 전 거래일 대비 0.23% 하락한 2,077.94P로 마감KOSDAQ- KOSDAQ은 기관과 외국인의 동반 순매도로 하락함. 미-중 무역협상 및 브렉시트 불확실성에 따른 부담감으로 기관과 외국인이 순매수하면서 지수 하락을 이끎. 메디톡스가 식약처로부터의 수출용 제품 품질 부적합 판정 소식에 하락하면서 바이오 관련 업종에 악재로 작용. 전 거래일 대비 0.41% 하락한 649.29P로 마감
"
20191018,유안타증권,美 다우존스지수는 전장보다...,1571360630150,https://finance.naver.com/research/market_info_read.nhn?nid=21111&page=45,"
U.S.美 다우존스지수는 전장보다 +23.90pt(+0.09%) 상승한 27,025.88pt에 거래를 마감. 브렉시트 초안 합의로 투자심리 개선Asia日 도쿄 증시는 전장 대비 -21.06pt(-0.09%) 하락한 22,451.86pt에 마감. 주요 기업들의 결산 발표를 앞두고 시장이 결산에 대한 기대를 떨어트리며 일본 증시가 하락.中 상해 증시는 전장대비 -1.38pt(-0.05%) 하락하며 2,977.33pt로 마감. 미-중 무역 긴장이 여전히 사라지지 않았다는 우려에다 미국 소매판매가 감소세로 돌아선 것 등이 투자심리를 냉각.
"
20191017,신한금융투자,뜨거운 감자 ‘추가 금리 인하’,1571276353741,https://finance.naver.com/research/market_info_read.nhn?nid=21110&page=45,"
10월 금통위 결과 – 기준금리 1.25%로 25bp 인하2019년 10월 금융통화위원회 결과는 기준금리 1.25%로 25bp 인하 결정됐다. 단, 금통위원 2명의 동결 소수의견이 있었다. 지난 7월 인하 이후 올해 두 번째 금리 인하다. 8~9월 소비자물가 상승률이 마이너스(-)를 기록했다. IMF를 비롯해 국내외 연구기관들은 국내 성장률 전망치를 낮추기 시작했다. 사실상 예견된 인하였지만, 2016년 6월 이후 최저 기준금리라는 점은 부담요인이었다.
"
20191017,교보증권,교보박스 브리핑,1571275761369,https://finance.naver.com/research/market_info_read.nhn?nid=21109&page=45,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20191017,IBK투자증권,[Start with IBKS]KOSPI는 기준금리 인하,1571274328369,https://finance.naver.com/research/market_info_read.nhn?nid=21108&page=45,"
KOSPI- KOSPI는 기준금리 인하 및 브렉시트 합의 기대감에 상승함. EU와 영국이 브렉시트 관련 합의에 가까워졌다는 주요 외신의 보도로 투자심리가 개선됨. 또한 한국은행이 기준금리를 인하하기로 결정하면서 기관과 외국인이 순매수함. 다만 IMF가 세계 및 한국의 올해 경제 성장률을 하향 조정한 데 따른 경기 우려가 지수 상승폭을 제한. 전 거래일 대비 0.71% 상승한 2,082.83P로 마감KOSDAQ- KOSDAQ은 기관과 외국인의 동반 순매수로 상승함. 전일 미국은 3분기 기업 실적 호조 및 브렉시트 합의 기대감에 강세를 기록. 이에 투자심리가 개선된 외국인이 3거래일 연속 순매수하는 등 기관과 외국인의 동반 매수세로 지수는 상승함. 한편 헬릭스미스는 외국계 증권사 골드만삭스가 매도의견을 내면서 큰 폭으로 하락. 전 거래일 대비 0.80% 상승한 651.96P로 마감
"
20191017,유안타증권,美 다우존스지수는 전장보다...,1571274137599,https://finance.naver.com/research/market_info_read.nhn?nid=21107&page=46,"
U.S.美 다우존스지수는 전장보다 -22.82pt(-0.08%) 하락한 27,001.98pt에 거래를 마감. 소비 감소로 인한 경기 우려에 하락 마감.Asia日 도쿄 증시는 전장 대비 +265.71pt(+1.20%) 상승한 22,472.92pt에 마감. 미국 증시 호조에 올해 최고가 경신.中 상해 증시는 전장대비 -12.33pt(-0.41%) 하락하며 2,978.71pt로 마감. 무역합의 불확실성 속 혼조
"
20191016,교보증권,교보박스 브리핑,1571189258118,https://finance.naver.com/research/market_info_read.nhn?nid=21106&page=46,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20191016,IBK투자증권,[Start with IBKS]KOSPI는 미-중 추가협상 불확실성에,1571188192949,https://finance.naver.com/research/market_info_read.nhn?nid=21105&page=46,"
KOSPI- KOSPI는 미-중 추가협상 불확실성에 강보합을 기록. 주말 사이 미국과 중국이 무역협상에서 1차 합의를 이뤄낸 여파로 상승했으나 중국이 미국과 1단계 합의 체결 전 추가 협상을 원한다는 보도에 추후 협상에 대한 우려가 부각되면서 지수 상승폭을 제한함. 한편, 필룩스는 FDA에 면역항암제 임상 2상을 신청했다는 소식에 연일 상승세를 기록. 전 거래일 대비 0.04% 상승한 2,068.17P로 마감KOSDAQ- KOSDAQ은 외국인과 기관의 동반 순매수로 상승함. 미-중 추가 협상에 대한 불확실성에도 바이오 관련주에 투자심리가 회복되면서 지수 상승을 이끎. 헬릭스미스는 임상연구 발표 기대감으로 강세를 보였고, 에이치엘비도 전일 합병 계약 체결 소식에 상승하면서 관련주에 호재로 작용. 전 거래일 대비 0.83% 상승한 646.80P로 마감
"
